t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
71,1,0.836066,0,0,0,1,0.77965,0.172716,0,6,0,0.1,0.929,0.701193,0.73,0.75,0.427165,0.520081,0.672193,0.1
72,2,0.837243,0,0,0,1,0.782152,0.171582,0,6,0,0.1,0.93,0.701193,0.733,0.75,0.425767,0.519271,0.672758,0.1
73,11,0.837972,0,0,0,1,0.784661,0.170447,0,6,0,0.1,0.93,0.701193,0.733,0.75,0.424356,0.515448,0.673327,0.1
74,6,0.839304,0,0,0,1,0.790186,0.16931,0,6,0,0.1,0.932,0.701193,0.733,0.75,0.420918,0.514596,0.673907,0.1
75,4,0.840039,0,0,0,1,0.792724,0.168172,0,6,0,0.1,0.929,0.701193,0.733,0.75,0.417967,0.513725,0.674493,0.1
76,5,0.840777,0,0,0,1,0.79527,0.167032,0,6,0,0.1,0.931,0.701193,0.733,0.75,0.416503,0.512841,0.679083,0.1
77,11,0.841516,0,0,0,1,0.797824,0.165891,0,6,0,0.1,0.931,0.701193,0.733,0.75,0.415027,0.508943,0.679679,0.1
78,1,0.842257,0,0,0,1,0.800386,0.164749,0,6,0,0.1,0.933,0.701193,0.733,0.75,0.413538,0.508032,0.68028,0.1
79,5,0.842999,0,0,0,1,0.802956,0.163604,0,6,0,0.1,0.935,0.701193,0.733,0.75,0.412036,0.507106,0.684886,0.1
80,5,0.843744,0,0,0,1,0.805535,0.162459,0,6,0,0.1,0.937,0.701193,0.733,0.75,0.410521,0.506167,0.689497,0.1
81,6,0.845092,0,0,0,1,0.811129,0.161312,0,6,0,0.1,0.939,0.701193,0.733,0.75,0.406979,0.505198,0.690119,0.1
82,10,0.845843,0,0,0,1,0.813731,0.160163,0.363587,4,0,0.1,0.939,0.701193,0.733,0.75,0.405423,0.507215,0.690746,0.1
83,6,0.847196,0,0,0,1,0.819349,0.159013,0.313587,4,0,0.1,0.941,0.701193,0.733,0.75,0.401839,0.506203,0.691385,0.1
84,2,0.848404,0,0,0,1,0.821985,0.157861,0.263587,4,0,0.1,0.942,0.701193,0.736,0.75,0.400243,0.505176,0.692029,0.1
85,3,0.849162,0,0,0,1,0.824622,0.156708,0.213587,4,0,0.1,0.944,0.701193,0.736,0.75,0.400633,0.504141,0.692678,0.1
86,8,0.849922,0,0,0,1,0.827267,0.155553,0.163587,4,0,0.1,0.944,0.701193,0.736,0.75,0.39901,0.503091,0.693333,0.1
87,7,0.850684,0,0,0,1,0.829921,0.154396,0.113587,4,0,0.1,0.946,0.701193,0.736,0.75,0.397373,0.502027,0.693993,0.1
88,11,0.851448,0,0,0,1,0.832584,0.153238,0.0635871,4,0,0.1,0.946,0.701193,0.736,0.75,0.395724,0.497948,0.694658,0.1
89,4,0.852216,0,0,0,1,0.835261,0.152078,0.0135871,4,0,0.1,0.943,0.701193,0.736,0.75,0.392561,0.496849,0.695328,0.1
90,6,0.853587,0,0,0,1,0.840954,0.150917,0,4,0,0.1,0.945,0.701193,0.736,0.75,0.388869,0.495721,0.69601,0.1
91,1,0.85436,0,0,0,1,0.843656,0.149754,0,4,0,0.1,0.947,0.701193,0.736,0.75,0.387165,0.494578,0.696698,0.1
92,3,0.855133,0,0,0,1,0.84636,0.148589,0,4,0,0.1,0.949,0.701193,0.736,0.75,0.387446,0.493426,0.69739,0.1
93,5,0.855909,0,0.001,0,1,0.849073,0.147423,0,4,0,0.1,0.951,0.701193,0.736,0.75,0.385715,0.492259,0.702089,0.1
94,5,0.856687,0,0.003,0,1,0.851795,0.146255,0,4,0,0.1,0.953,0.701193,0.736,0.75,0.383969,0.491076,0.706792,0.1
95,4,0.857468,0,1.11022e-16,0,1,0.854531,0.145085,0,4,0,0.1,0.95,0.701193,0.736,0.75,0.38071,0.489874,0.707501,0.1
96,9,0.858252,0,1.11022e-16,0,1,0.857277,0.143914,0,4,0,0.1,0.95,0.701193,0.736,0.75,0.378938,0.488657,0.708216,0.1
97,3,0.859036,0,0.002,0,1,0.860024,0.142741,0,4,0,0.1,0.952,0.701193,0.736,0.75,0.379151,0.48743,0.708936,0.1
98,9,0.859822,0,0.002,0,1,0.862781,0.141566,0,4,0,0.1,0.952,0.701193,0.736,0.75,0.377351,0.486188,0.709661,0.1
99,8,0.860611,0,0.002,0,1,0.865548,0.14039,0,4,0,0.1,0.952,0.701193,0.736,0.75,0.375537,0.48493,0.710392,0.1
100,11,0.861401,0,0.002,0,1,0.868323,0.139212,0,4,0,0.1,0.952,0.701193,0.736,0.75,0.373709,0.480657,0.711129,0.1
101,11,0.862194,0,0.002,0,1,0.871108,0.138032,0,4,0,0.1,0.952,0.701193,0.736,0.75,0.371868,0.476368,0.711871,0.1
102,6,0.863591,0,0.004,0,1,0.87691,0.13685,0,4,0,0.1,0.954,0.701193,0.736,0.75,0.367997,0.475049,0.712625,0.1
103,6,0.864991,0,0.006,0,1,0.882729,0.135667,0,4,0,0.1,0.956,0.701193,0.736,0.75,0.364098,0.473698,0.713391,0.1
104,4,0.865795,0,0.003,0,1,0.885563,0.134482,0,4,0,0.1,0.953,0.701193,0.736,0.75,0.360684,0.472327,0.714162,0.1
105,8,0.866601,0,0.003,0,1,0.888407,0.133295,0,4,0,0.1,0.953,0.701193,0.736,0.75,0.358756,0.47094,0.714939,0.1
106,8,0.86741,0,0.003,0,1,0.89126,0.132107,0,4,0,0.1,0.953,0.701193,0.736,0.75,0.356814,0.469536,0.715721,0.1
107,9,0.868221,0,0.003,0,1,0.894124,0.130916,0,4,0,0.1,0.953,0.701193,0.736,0.75,0.354858,0.468117,0.716509,0.1
108,6,0.869635,0,0.005,0,1,0.900005,0.129724,0,4,0,0.1,0.955,0.701193,0.736,0.75,0.350872,0.466666,0.717309,0.1
109,10,0.870452,0,0.005,0,1,0.902895,0.12853,0,4,0,0.1,0.955,0.701193,0.736,0.75,0.348872,0.468198,0.718115,0.1
110,4,0.871272,0,0.002,0,1,0.905801,0.127335,0,4,0,0.1,0.952,0.701193,0.736,0.75,0.345358,0.46671,0.718927,0.1
111,5,0.872095,0,0.004,0,1,0.908718,0.126137,0,4,0,0.1,0.954,0.701193,0.736,0.75,0.343329,0.465204,0.723744,0.1
112,7,0.87292,0,0.006,0,1,0.911645,0.124938,0,4,0,0.1,0.956,0.701193,0.736,0.75,0.341285,0.463682,0.724567,0.1
113,5,0.873748,0,0.008,0,1,0.914581,0.123736,0,4,0,0.1,0.958,0.701193,0.736,0.75,0.339227,0.462144,0.729397,0.1
114,11,0.874578,0,0.008,0,1,0.917529,0.122533,0,4,0,0.1,0.958,0.701193,0.736,0.75,0.337154,0.457588,0.730232,0.1
115,7,0.875411,0,0.01,0,1,0.920486,0.121328,0,4,0,0.1,0.96,0.701193,0.736,0.75,0.335066,0.456016,0.731073,0.1
116,8,0.876246,0,0.01,0,1,0.923455,0.120121,0,4,0,0.1,0.96,0.701193,0.736,0.75,0.332964,0.454426,0.73192,0.1
117,9,0.877083,0,0.01,0,1,0.926433,0.118913,0,4,0,0.1,0.96,0.701193,0.736,0.75,0.330847,0.45282,0.732772,0.1
118,8,0.877923,0,0.01,0,1,0.929422,0.117702,0,4,0,0.1,0.96,0.701193,0.736,0.75,0.328715,0.451196,0.733631,0.1
119,1,0.878766,0,0.012,0,1,0.932422,0.116489,0,4,0,0.1,0.962,0.701193,0.736,0.75,0.326567,0.449555,0.734496,0.1
120,2,0.880062,0,0.013,0,1,0.935442,0.115275,0,4,0,0.1,0.963,0.701193,0.739,0.75,0.324405,0.447897,0.735367,0.1
